BR:BEND-PC2:OWFS_PROCESS_T,              +16255.987516,37.1762,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16314.686472,57.6969,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16352.599573,36.9099,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16390.780576,37.1785,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16447.198898,55.4161,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16489.667492,41.4668,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16527.854722,37.1857,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16584.013143,55.1552,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16624.399915,39.3849,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16662.707180,37.3061,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16718.899530,55.1898,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16756.653639,36.7519,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16799.549783,41.8943,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16855.891396,55.3397,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16893.644345,36.7516,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16934.481529,39.8337,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16991.242050,55.7581,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17029.012935,36.7689,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17067.198672,37.1825,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17128.009804,59.8087,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17165.771693,36.7594,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17203.933901,37.1604,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17262.778103,57.8424,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17300.688189,36.9082,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17338.872339,37.1821,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17395.010239,55.1347,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17437.486325,41.4737,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17475.654086,37.1659,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17531.898873,55.2425,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17572.297231,39.3968,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17610.656004,37.3559,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17667.398402,55.7395,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17705.138837,36.7382,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17748.038705,41.8966,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17804.341602,55.3014,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17842.082949,36.7381,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17882.902421,39.8175,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17939.330222,55.4245,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17977.089277,36.7567,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18015.282951,37.1917,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18075.849050,59.5629,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18113.603726,36.7527,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18151.786897,37.18,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18210.616210,57.8279,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18248.535982,36.9164,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18286.723442,37.1856,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18343.059360,55.3341,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18385.577490,41.5167,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18423.769641,37.1891,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18479.939218,55.1681,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18520.333181,39.3907,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18558.687634,37.3521,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18614.989510,55.3,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18652.754368,36.7625,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18695.649052,41.8928,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18751.962090,55.311,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18789.715240,36.7498,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18830.556147,39.8385,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18886.984168,55.426,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18924.745615,36.7583,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18962.905411,37.158,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19023.856894,59.9497,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19061.624688,36.7659,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19099.808068,37.1814,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19158.647012,57.8358,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19196.564417,36.9159,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19234.709466,37.1421,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19291.079565,55.3677,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19333.547604,41.465,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19371.729131,37.1781,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19427.929478,55.198,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19468.322157,39.3907,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19506.647599,37.3221,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19562.103614,54.4545,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19599.850899,36.7441,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19642.742879,41.8888,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19698.808736,55.0644,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19736.564059,36.7525,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19777.405530,39.8383,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19833.985252,55.5782,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19871.736756,36.7482,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19909.923758,37.1846,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19970.599223,59.6736,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20008.346942,36.7457,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20046.533658,37.1836,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20105.425488,57.8898,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20143.343969,36.9157,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20181.523523,37.1764,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20237.784705,55.2588,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20280.256120,41.469,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20318.436384,37.1779,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20374.887122,55.4489,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20415.291573,39.4026,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20453.655095,37.3612,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20509.863235,55.2063,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20547.621528,36.7558,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20590.500875,41.877,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20646.812295,55.3094,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20684.566128,36.7511,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20725.420136,39.8508,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20781.745612,55.3235,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20819.508476,36.7595,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20857.689240,37.1784,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20918.306942,59.6157,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20956.055323,36.7454,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20994.218076,37.16,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21053.565569,58.3447,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21091.465832,36.8975,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21129.659763,37.1908,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21185.877006,55.2148,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21228.342822,41.4638,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21266.521596,37.1759,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21322.789201,55.2647,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21363.192391,39.3999,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21401.545917,37.3514,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21457.857059,55.3083,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21496.028463,37.1681,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21538.954867,41.9244,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21595.368559,55.4104,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21633.109731,36.7393,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21673.958340,39.8463,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21730.408236,55.448,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21768.155004,36.7444,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21806.314389,37.1569,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21867.122306,59.8059,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21904.859302,36.7338,,
BR:BEND-PC2:OWFS_PROCESS_T,              +21943.028660,37.167,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22001.927996,57.8975,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22039.819590,36.8901,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22078.419014,37.596,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22134.797274,55.3762,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22177.286121,41.4854,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22215.448138,37.1601,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22271.926098,55.4759,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22312.299183,39.3702,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22350.652331,37.3498,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22406.952706,55.298,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22444.687315,36.7326,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22487.593131,41.9025,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22543.896414,55.3014,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22581.644362,36.7459,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22622.464346,39.817,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22678.914953,55.4474,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22717.071701,37.1542,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22755.194080,37.12,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22815.676336,59.4802,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22853.417690,36.7382,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22891.591680,37.172,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22950.323973,57.7292,,
BR:BEND-PC2:OWFS_PROCESS_T,              +22988.661906,37.3361,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23026.845348,37.1817,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23083.168238,55.3211,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23125.671518,41.5013,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23163.834952,37.1619,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23220.209184,55.3719,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23260.611967,39.4,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23298.963899,37.3487,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23355.237185,55.271,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23392.979574,36.7409,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23435.912612,41.9303,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23492.094785,55.1791,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23529.840194,36.7437,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23570.674021,39.832,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23627.189116,55.5133,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23664.953548,36.7626,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23703.194945,37.2394,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23764.091391,59.893,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23801.850003,36.7569,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23840.032213,37.1802,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23898.903342,57.8681,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23936.811432,36.9046,,
BR:BEND-PC2:OWFS_PROCESS_T,              +23974.991640,37.1776,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24031.412434,55.4185,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24073.922058,41.5073,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24112.115047,37.1912,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24168.352978,55.2365,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24208.727407,39.3713,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24247.034775,37.3051,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24303.343444,55.3069,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24341.104129,36.7593,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24384.025319,41.9169,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24440.298532,55.2702,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24478.037407,36.7371,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24518.880790,39.8418,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24575.320804,55.4368,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24613.081375,36.7582,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24651.265658,37.1819,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24712.126786,59.8588,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24749.887049,36.7582,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24788.069524,37.1794,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24846.947041,57.8756,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24884.868166,36.9187,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24923.098209,37.2277,,
BR:BEND-PC2:OWFS_PROCESS_T,              +24979.483547,55.3835,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25021.993555,41.5086,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25060.166078,37.1695,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25116.378540,55.2092,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25156.779371,39.3991,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25195.139940,37.3591,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25251.393431,55.2504,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25289.141311,36.7444,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25332.010405,41.8667,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25388.464865,55.4521,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25426.233306,36.7661,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25467.049293,39.8141,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25523.439223,55.3873,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25561.198957,36.7573,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25599.405411,37.204,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25660.012855,59.6051,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25697.738672,36.7244,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25735.912158,37.1707,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25794.665461,57.7485,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25832.544829,36.8775,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25870.754207,37.206,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25927.087282,55.3312,,
BR:BEND-PC2:OWFS_PROCESS_T,              +25969.561422,41.4717,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26007.713212,37.1504,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26063.848795,55.1325,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26104.283762,39.4335,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26142.622510,37.3356,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26198.852662,55.228,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26236.606697,36.7509,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26279.943298,42.3351,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26336.279616,55.3332,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26374.027884,36.747,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26414.855280,39.8255,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26471.776646,55.9199,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26509.510737,36.7309,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26547.652579,37.14,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26608.413867,59.7593,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26646.150020,36.733,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26684.343684,37.1917,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26743.017496,57.6708,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26780.937513,36.9167,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26819.165225,37.2262,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26875.502441,55.3343,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26917.960427,41.4548,,
BR:BEND-PC2:OWFS_PROCESS_T,              +26956.131395,37.1685,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27012.410501,55.2767,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27052.833080,39.4206,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27091.185038,37.3492,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27147.547706,55.3596,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27185.286411,36.7347,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27228.150733,41.8641,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27284.403921,55.2515,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27322.161634,36.7562,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27362.993884,39.8295,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27419.247673,55.251,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27457.001043,36.7502,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27495.172935,37.1702,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27556.122749,59.9479,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27593.879893,36.7551,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27632.051463,37.1687,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27690.849517,57.7949,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27728.776350,36.9245,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27766.928854,37.151,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27823.227329,55.2952,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27865.696963,41.4678,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27903.887023,37.1877,,
BR:BEND-PC2:OWFS_PROCESS_T,              +27960.043831,55.1553,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28000.457257,39.4105,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28038.800598,37.3403,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28095.165622,55.3618,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28132.917600,36.75,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28175.848063,41.9273,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28232.118778,55.2684,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28269.864797,36.7442,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28310.718518,39.8514,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28367.117496,55.3966,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28404.887374,36.7679,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28443.101284,37.2108,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28503.680221,59.5772,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28541.423755,36.7412,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28579.599583,37.1724,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28638.522266,57.9228,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28676.426904,36.9015,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28714.638818,37.2101,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28771.017399,55.3768,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28813.513089,41.4932,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28851.699174,37.1837,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28908.101424,55.4003,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28948.513125,39.4094,,
BR:BEND-PC2:OWFS_PROCESS_T,              +28986.860861,37.3458,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29042.963547,55.1003,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29080.699224,36.7338,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29123.591138,41.8901,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29180.011599,55.4185,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29218.195880,37.1811,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29259.069072,39.8708,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29315.572953,55.5024,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29353.322111,36.7463,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29391.518901,37.1939,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29452.301514,59.7794,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29490.065787,36.7619,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29528.252246,37.185,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29587.031255,57.7757,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29624.931759,36.8991,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29663.115830,37.1813,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29719.443552,55.3246,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29761.889960,41.4446,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29800.072801,37.1808,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29856.348850,55.2733,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29896.793806,39.4422,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29935.152806,37.3559,,
BR:BEND-PC2:OWFS_PROCESS_T,              +29991.423854,55.2674,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30029.170705,36.7437,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30072.031583,41.8585,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30128.245268,55.2107,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30166.012015,36.7655,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30206.844888,39.8321,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30263.131875,55.2837,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30300.875187,36.7415,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30339.050603,37.173,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30399.718711,59.6662,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30437.472513,36.7519,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30475.643815,37.1685,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30534.741868,58.0948,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30572.644503,36.9008,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30610.834369,37.188,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30667.080625,55.2442,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30709.562309,41.4795,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30747.719915,37.1561,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30804.146257,55.4232,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30844.570136,39.4224,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30882.896971,37.3235,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30939.158639,55.2593,,
BR:BEND-PC2:OWFS_PROCESS_T,              +30976.917074,36.7564,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31019.790184,41.8698,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31076.082414,55.2907,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31113.836978,36.7512,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31154.646033,39.807,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31211.223423,55.5741,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31248.973934,36.7482,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31287.572690,37.5965,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31348.184080,59.6085,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31385.919137,36.732,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31424.104310,37.182,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31483.024277,57.9182,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31520.931984,36.9062,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31559.143053,37.2079,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31615.342875,55.1984,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31657.853528,41.5075,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31696.052567,37.1967,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31752.452989,55.3984,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31792.853118,39.3974,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31831.183556,37.3274,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31887.229543,55.0426,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31924.981271,36.7491,,
BR:BEND-PC2:OWFS_PROCESS_T,              +31967.863833,41.8806,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32024.143546,55.2765,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32061.903399,36.758,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32102.725058,39.8196,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32159.198869,55.471,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32196.943759,36.742,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32235.123563,37.1767,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32295.823286,59.6982,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32333.567370,36.7413,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32371.741208,37.1706,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32430.562054,57.8184,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32468.472006,36.908,,
